Wall time,Step,Value
1726627121.2260075,42,0.556854784488678
1726627159.3368719,94,0.5835809111595154
1726627212.7248821,167,0.5606508255004883
1726627257.8122694,229,0.5906944870948792
1726627261.4305403,234,0.6088516116142273
1726627290.0006876,273,0.6042577028274536
1726627317.3677435,310,0.6011555194854736
1726627323.226184,318,0.5804035663604736
1726627438.1148186,474,0.6039144992828369
1726627483.2422073,536,0.5948520302772522
1726627514.5975611,579,0.5846186280250549
1726627519.729947,586,0.5972899198532104
1726627554.941594,634,0.5887189507484436
1726627564.5873194,647,0.5905070304870605
1726627613.6500041,714,0.5932680368423462
1726627682.077146,808,0.5684148073196411
1726628089.6971688,1014,0.5879294872283936
1726628127.4190025,1066,0.5858979225158691
1726628324.422806,1333,0.5780929923057556
1726628327.295019,1337,0.565891444683075
1726628362.5426657,1385,0.6055136919021606
1726628367.6880536,1392,0.5953205227851868
1726628400.3165047,1436,0.5569014549255371
1726628587.4065623,1691,0.5655646920204163
1726628619.0589404,1734,0.5613138675689697
1726628621.2941074,1737,0.5894948840141296
1726628723.8708143,1877,0.5748217701911926
1726628752.9009948,1917,0.5746684670448303
1726629091.1533494,2036,0.5684709548950195
1726629134.7356246,2096,0.5610889196395874
1726629209.5512435,2199,0.5547253489494324
1726629255.7677162,2262,0.5831384658813477
1726629288.9942124,2307,0.5807598233222961
1726629349.6717708,2389,0.6052393913269043
1726629384.0623548,2436,0.5843232274055481
1726629420.079063,2485,0.5775347948074341
1726629420.7981143,2486,0.5584918260574341
1726629429.377759,2498,0.5883731245994568
1726629454.136621,2532,0.5638887882232666
1726629567.2501175,2685,0.5760295987129211
1726629608.0491831,2740,0.5465515851974487
1726630077.6154137,3038,0.5540411472320557
1726630218.7740202,3230,0.5824986100196838
1726630230.5779064,3246,0.5914716720581055
1726630273.4481266,3305,0.5779672265052795
1726630502.0413017,3618,0.5790666937828064
1726630503.4624083,3620,0.5763514637947083
1726630539.9071462,3670,0.5939266681671143
1726630591.8080468,3741,0.5721698999404907
1726630645.7220976,3814,0.5598445534706116
1726630650.6784692,3821,0.6070590615272522
1726630729.0143545,3928,0.5719996690750122
1726630749.4688911,3956,0.5813193321228027
1726631059.017266,4036,0.5972487926483154
1726631175.3130023,4196,0.6062573194503784
1726631262.8165839,4317,0.5804522633552551
1726631322.5870695,4400,0.5898923873901367
1726631389.207077,4492,0.5918557047843933
1726631401.6940114,4509,0.5519135594367981
1726631523.3697324,4676,0.5819055438041687
1726631604.673842,4788,0.6015540957450867
1726631987.2148795,4971,0.5976588129997253
1726632085.160863,5106,0.5845584273338318
1726632105.3543785,5134,0.5675169229507446
1726632257.5788147,5345,0.5837160348892212
1726632267.6435707,5359,0.607903003692627
1726632405.1659033,5549,0.5733785629272461
1726632499.8100142,5679,0.5886548757553101
1726632532.0174336,5723,0.5859120488166809
1726632593.612061,5808,0.5834305882453918
1726632634.2721152,5864,0.5905934572219849
1726632639.4455059,5871,0.5713033676147461
1726632665.853489,5907,0.5758981704711914
1726632975.3089736,5990,0.5747318863868713
1726633127.0413718,6200,0.590612530708313
1726633140.808407,6219,0.5707507729530334
1726633191.2491956,6289,0.6135709881782532
1726633398.9388008,6574,0.6071972846984863
1726633420.0793889,6603,0.5916086435317993
1726633489.9156342,6699,0.5981794595718384
1726633498.5342827,6711,0.6001614928245544
1726633603.157142,6854,0.5929147601127625
1726633933.151591,6966,0.5694555044174194
1726634068.552758,7155,0.5915108919143677
1726634232.1540534,7382,0.5979480147361755
1726634289.2823408,7460,0.5721117258071899
1726634291.5115101,7463,0.5983081459999084
1726634326.39213,7511,0.5842095017433167
1726634527.094208,7788,0.5676515102386475
1726634534.2657464,7798,0.5922725796699524
1726634559.311629,7833,0.5911497473716736
1726634922.6438074,7991,0.5765444040298462
1726634977.9289618,8066,0.5833368301391602
1726635060.669178,8180,0.5680311918258667
1726635090.4764173,8221,0.6038995385169983
1726635193.1930625,8363,0.578999400138855
1726635203.3738272,8377,0.6092955470085144
1726635291.5654545,8498,0.5626116394996643
1726635298.7819948,8508,0.5802932381629944
1726635366.5540876,8601,0.6030936241149902
1726635575.4879768,8878,0.6129847168922424
1726635860.1011956,8928,0.612898051738739
1726635865.2585814,8935,0.6083582043647766
1726635906.7386992,8993,0.5969616770744324
1726636101.3083177,9260,0.6041832566261292
1726636253.7227707,9468,0.6075097322463989
1726636316.5484881,9554,0.5991151928901672
1726636326.0952055,9567,0.5991888046264648
1726636422.2854328,9698,0.6046474575996399
1726636527.892375,9843,0.5864626169204712
1726636575.112915,9907,0.5720633864402771
1726637091.4927063,10276,0.5634238719940186
1726637096.4330761,10283,0.5931592583656311
1726637179.959352,10399,0.6131686568260193
1726637238.4277446,10479,0.5609046816825867
1726637269.580085,10522,0.6109333634376526
1726637331.5407403,10607,0.5691125392913818
1726637440.5419295,10757,0.6060577630996704
1726637457.346192,10780,0.5983641147613525
1726637794.8820305,10902,0.6030874252319336
1726637797.1001995,10905,0.5944015383720398
1726637841.4585328,10966,0.5953629016876221
1726637847.3119695,10974,0.589535653591156
1726637880.7134798,11020,0.5910752415657043
1726637940.045938,11102,0.6015620827674866
1726638171.1603007,11419,0.602893590927124
1726638210.2002344,11472,0.5869972705841064
1726638254.2245421,11532,0.5681834816932678
1726638278.8963952,11566,0.6045641303062439
1726638366.436973,11685,0.591013491153717
1726638421.230089,11759,0.594609260559082
1726638826.4546294,11969,0.6017979979515076
1726638830.0258982,11974,0.6040122509002686
1726638967.7592463,12164,0.599648118019104
