Wall time,Step,Value
1726627121.4460242,42,0.09262161701917648
1726627159.560888,94,0.06979474425315857
1726627212.9468987,167,0.04961857572197914
1726627258.029286,229,0.047158680856227875
1726627261.6545575,234,0.06111473962664604
1726627290.2247045,273,0.048026151955127716
1726627317.6007617,310,0.0561383031308651
1726627323.4442005,318,0.03763405233621597
1726627438.323833,474,0.052871040999889374
1726627483.4652233,536,0.03752169758081436
1726627514.8275795,579,0.031548868864774704
1726627519.9429636,586,0.056246429681777954
1726627555.163609,634,0.028457405045628548
1726627564.7973332,647,0.04074821621179581
1726627613.8580196,714,0.03597737103700638
1726627682.301162,808,0.0283944271504879
1726628089.925188,1014,0.035904597491025925
1726628127.641018,1066,0.03701838105916977
1726628324.6378179,1333,0.03865684196352959
1726628327.4920323,1337,0.01676531508564949
1726628362.7416806,1385,0.02194756455719471
1726628367.9010692,1392,0.030786458402872086
1726628400.5195196,1436,0.025606101378798485
1726628587.6355772,1691,0.02318192832171917
1726628619.2689545,1734,0.028858140110969543
1726628621.5091228,1737,0.022295501083135605
1726628724.083829,1877,0.05302257463335991
1726628753.0980086,1917,0.027973609045147896
1726629091.3683655,2036,0.024820545688271523
1726629134.9356377,2096,0.023379111662507057
1726629209.7692614,2199,0.01730947196483612
1726629255.993733,2262,0.02607082389295101
1726629289.2222295,2307,0.023272788152098656
1726629349.8767881,2389,0.030230088159441948
1726629384.277372,2436,0.022014234215021133
1726629420.2680752,2485,0.02087952010333538
1726629421.0011299,2486,0.01586013101041317
1726629429.597777,2498,0.022767651826143265
1726629454.340635,2532,0.0281376950442791
1726629567.448134,2685,0.021997451782226562
1726629608.2491982,2740,0.025937803089618683
1726630077.8424299,3038,0.0210801400244236
1726630218.9830348,3230,0.014462367631494999
1726630230.7839205,3246,0.02107425406575203
1726630273.6811442,3305,0.02206948772072792
1726630502.2653174,3618,0.0177463311702013
1726630503.6754234,3620,0.016227714717388153
1726630540.104161,3670,0.016394738107919693
1726630592.0550637,3741,0.02625798061490059
1726630645.9271123,3814,0.02487322688102722
1726630650.8764827,3821,0.028673280030488968
1726630729.2143683,3928,0.013252588920295238
1726630749.6599052,3956,0.01802515983581543
1726631059.2582827,4036,0.027690229937434196
1726631175.532018,4196,0.016027500852942467
1726631263.0485928,4317,0.013098765164613724
1726631322.7930815,4400,0.019316138699650764
1726631389.4600904,4492,0.029311295598745346
1726631401.9120276,4509,0.01613185741007328
1726631523.578748,4676,0.01871456764638424
1726631604.8958573,4788,0.02333999052643776
1726631987.4188945,4971,0.014706270769238472
1726632085.3758771,5106,0.023192713037133217
1726632105.545392,5134,0.013413449749350548
1726632257.7938304,5345,0.016069196164608
1726632267.8475857,5359,0.023651035502552986
1726632405.3619173,5549,0.018697764724493027
1726632500.0250301,5679,0.02339356392621994
1726632532.2274492,5723,0.012754122726619244
1726632593.824077,5808,0.01654195226728916
1726632634.5061328,5864,0.013895961456000805
1726632639.6645207,5871,0.02870539389550686
1726632666.063504,5907,0.02194472774863243
1726632975.5139873,5990,0.01713232509791851
1726633127.2493882,6200,0.05222225934267044
1726633141.0084214,6219,0.01329938042908907
1726633191.448211,6289,0.017873147502541542
1726633399.149816,6574,0.018338942900300026
1726633420.2824042,6603,0.015548077411949635
1726633490.11465,6699,0.03396586328744888
1726633498.7422988,6711,0.010825198143720627
1726633603.4011612,6854,0.022803714498877525
1726633933.3485992,6966,0.024202704429626465
1726634068.7617738,7155,0.01042479369789362
1726634232.3900673,7382,0.017177408561110497
1726634289.5033593,7460,0.028030164539813995
1726634291.7385254,7463,0.02498478628695011
1726634326.6121469,7511,0.015361549332737923
1726634527.2972233,7788,0.015853988006711006
1726634534.4797642,7798,0.00917145237326622
1726634559.5136435,7833,0.022115129977464676
1726634922.873825,7991,0.012094131670892239
1726634978.1619778,8066,0.03833944723010063
1726635060.8921936,8180,0.023697569966316223
1726635090.7154353,8221,0.012506366707384586
1726635193.4130785,8363,0.017380490899086
1726635203.5798428,8377,0.017493069171905518
1726635291.775469,8498,0.019260432571172714
1726635298.9790103,8508,0.015269606374204159
1726635366.7591033,8601,0.011957240290939808
1726635575.7029896,8878,0.015162183903157711
1726635860.3162105,8928,0.01271867286413908
1726635865.4865987,8935,0.013695296831429005
1726635906.9787169,8993,0.01101144589483738
1726636101.5533369,9260,0.01751006580889225
1726636253.9427853,9468,0.050840720534324646
1726636316.7615042,9554,0.014575879089534283
1726636326.3232226,9567,0.0262418482452631
1726636422.4854472,9698,0.00607331795617938
1726636528.1173837,9843,0.013850330375134945
1726636575.3019288,9907,0.008647694252431393
1726637091.6977208,10276,0.010203151032328606
1726637096.626091,10283,0.019775670021772385
1726637180.1783686,10399,0.017347000539302826
1726637238.6387618,10479,0.0769948661327362
1726637269.7901013,10522,0.01718730479478836
1726637331.7437558,10607,0.014654467813670635
1726637440.757946,10757,0.01868465729057789
1726637457.5832121,10780,0.010887300595641136
1726637795.1090481,10902,0.018302572891116142
1726637797.3602183,10905,0.014339527115225792
1726637841.6965485,10966,0.015594317577779293
1726637847.5189862,10974,0.02420644834637642
1726637880.930496,11020,0.009387833997607231
1726637940.2729561,11102,0.009837116114795208
1726638171.3903186,11419,0.009123966097831726
1726638210.416252,11472,0.01908285915851593
1726638254.4345596,11532,0.008959170430898666
1726638279.1254146,11566,0.01980791985988617
1726638366.6519902,11685,0.009336534887552261
1726638421.4681075,11759,0.02234012261033058
1726638826.648645,11969,0.01429937407374382
1726638830.220913,11974,0.010702967643737793
1726638967.968262,12164,0.025895914062857628
1726639059.5811455,12290,0.00913273636251688
1726639340.182552,12671,0.009243223816156387
1726639491.1718955,12877,0.011629370972514153
1726639787.1496036,12939,0.00891806185245514
1726639856.045779,13034,0.018563048914074898
1726639875.8042636,13061,0.01490145456045866
1726639910.916902,13109,0.015840131789445877
1726640124.553953,13402,0.0129148093983531
1726640230.5069125,13546,0.015134356915950775
1726640267.4766912,13597,0.011135898530483246
1726640283.9279263,13620,0.014820008538663387
1726640422.8283617,13810,0.01031380333006382
1726640725.8552098,13884,0.019884465262293816
1726640867.1118224,14080,0.008474338799715042
1726640969.1844928,14221,0.014516977593302727
1726641022.3124833,14294,0.010440719313919544
1726641054.098871,14338,0.009573395363986492
1726641133.489838,14447,0.01228060107678175
1726641271.2731879,14638,0.01839422434568405
1726641293.4468553,14668,0.008015426807105541
1726641307.2988951,14687,0.01741471141576767
1726641374.2659254,14779,0.01831807568669319
1726641396.3295834,14809,0.013525438494980335
1726641691.7276177,14873,0.017339618876576424
1726641705.505654,14892,0.009871335700154305
1726642019.0732124,15324,0.006702907849103212
1726642126.939316,15473,0.010692897252738476
1726642128.4334292,15475,0.016414368525147438
1726642151.8981907,15507,0.009961854666471481
1726642322.1343179,15740,0.016307715326547623
1726642339.371613,15764,0.014183009043335915
1726642843.8918464,16116,0.014093157835304737
1726642939.3370163,16249,0.01675475388765335
1726642990.9818964,16321,0.025454474613070488
1726643263.7433896,16697,0.014161859638988972
1726643345.159506,16809,0.009337447583675385
1726643628.1877246,16857,0.020669344812631607
1726643658.6470134,16899,0.035839878022670746
1726643779.682106,17066,0.014717486687004566
1726643801.840771,17097,0.006089129019528627
1726643940.8402147,17292,0.016171587631106377
1726643958.7905629,17317,0.01108521781861782
1726643974.4027357,17339,0.01479304488748312
1726644122.4158576,17543,0.013025402091443539
1726644132.536616,17557,0.019727133214473724
1726644153.4191854,17586,0.00692744692787528
1726644159.2736256,17594,0.01174448523670435
1726644748.7052517,18065,0.008116966113448143
1726645031.2158527,18451,0.017129620537161827
1726645648.9472797,18958,0.007680112030357122
1726645762.5348122,19116,0.01049262285232544
1726645800.6536758,19169,0.009427374228835106
1726645874.59887,19271,0.014193124137818813
1726646062.838021,19531,0.013685917481780052
1726646141.6669436,19640,0.015315375290811062
1726646151.8387074,19654,0.020241137593984604
1726646207.5058901,19731,0.013668184168636799
1726646539.637151,19846,0.014971460215747356
1726646605.8671277,19938,0.01616082899272442
1726646646.949214,19995,0.009131762199103832
1726646675.6873746,20035,0.011503814719617367
1726646688.6763496,20053,0.0269437488168478
1726646695.116833,20062,0.019850634038448334
1726646749.2428992,20138,0.008674243465065956
1726646825.7456481,20244,0.019972920417785645
1726646831.3560688,20252,0.016852110624313354
1726646882.150885,20323,0.012339905835688114
1726646967.041263,20440,0.009267709217965603
