Wall time,Step,Value
1726546472.8601272,18,0.5452474355697632
1726546477.8915052,42,0.5282334685325623
1726546478.5365548,45,0.5487680435180664
1726546480.7957234,56,0.5261167287826538
1726546483.9859633,71,0.5522377490997314
1726546489.1413496,94,0.5403236746788025
1726546502.965388,155,0.5464356541633606
1726546503.6064365,158,0.5303745865821838
1726547078.0215244,167,0.49982860684394836
1726547091.0755043,229,0.5165067315101624
1726547092.1255846,234,0.5181628465652466
1726547096.6569235,255,0.5146551728248596
1726547099.2721217,267,0.5432615280151367
1726547100.5772197,273,0.5453410744667053
1726547107.9977767,308,0.4726029634475708
1726547108.4298089,310,0.5173087120056152
1726547110.1069353,318,0.5400022268295288
1726547687.5340168,347,0.4936158359050751
1726547691.671329,367,0.5000166893005371
1726547703.047182,421,0.4773072898387909
1726547703.2611985,422,0.48562175035476685
1726547707.5555217,442,0.5119057893753052
1726547711.3638074,460,0.4849756956100464
1726547714.2800298,474,0.46955975890159607
1726548301.6044166,536,0.4968419373035431
1726548307.3158474,563,0.4845355451107025
1726548310.7641037,579,0.4633599817752838
1726548312.2252128,586,0.4883856177330017
1726548312.4232268,587,0.4820207953453064
1726548319.407752,620,0.4766220152378082
1726548322.4049819,634,0.48078563809394836
1726548324.1291082,642,0.45059821009635925
1726548325.2421901,647,0.4856301546096802
1726548325.685227,649,0.4840831160545349
1726548328.2344155,661,0.49882471561431885
1726548902.3068416,671,0.5143717527389526
1726548911.369523,714,0.4871926009654999
1726548913.0956516,722,0.4756861925125122
1726548914.8047798,730,0.49080395698547363
1726548920.4722066,756,0.4907425045967102
1726548922.3923504,765,0.5513255000114441
1726548923.2304137,769,0.5092574954032898
1726548923.6754494,771,0.5093938708305359
1726548926.6026683,785,0.4791911542415619
1726548927.0447004,787,0.4763493835926056
1726548928.5458124,794,0.4867047369480133
1726548930.1929367,802,0.49065330624580383
1726548931.5250368,808,0.4651767611503601
1726549509.4439585,836,0.49312400817871094
1726549532.997729,945,0.49570217728614807
1726549536.6690066,962,0.46300649642944336
1726549538.6191518,971,0.4888042211532593
1726549538.8361669,972,0.47297459840774536
1726549540.1782684,978,0.4841275215148926
1726549541.510369,984,0.46949729323387146
1726550115.638571,1002,0.4896538555622101
1726550116.2066147,1005,0.5209789276123047
1726550118.0297499,1014,0.5074549913406372
1726550128.1625116,1063,0.5184394121170044
1726550128.7925603,1066,0.48874756693840027
1726550130.1166592,1072,0.5096433162689209
1726550131.378753,1078,0.48508939146995544
1726550134.5369906,1093,0.49521729350090027
1726550135.8100855,1099,0.5521453022956848
1726550136.864165,1104,0.5271223783493042
1726550147.8919938,1156,0.49690043926239014
1726550148.930071,1161,0.5070655941963196
1726550149.0970848,1162,0.5043327212333679
1726550717.6546502,1180,0.5238006114959717
1726550720.380853,1193,0.5237271189689636
1726550731.1386616,1244,0.47549039125442505
1726550734.7319326,1261,0.4875170588493347
1726550738.923247,1281,0.4855606257915497
1726550746.2918005,1316,0.4914710223674774
1726550746.9248471,1319,0.49904364347457886
1726550749.7240582,1333,0.5317146182060242
1726551317.970013,1337,0.5072547793388367
1726551328.0207675,1385,0.5496811866760254
1726551329.5148797,1392,0.5095050930976868
1726551334.075222,1414,0.5042762160301208
1726551336.5924108,1426,0.5558473467826843
1726551338.629565,1436,0.5413225293159485
1726551345.0840502,1466,0.5403535962104797
1726551347.4072251,1477,0.48040199279785156
1726551349.1213531,1485,0.4807313084602356
1726551350.3724463,1491,0.5264126062393188
1726551921.4769356,1523,0.528126060962677
1726551927.5263896,1552,0.5523898005485535
1726551930.8526413,1568,0.5235064029693604
1726551934.211895,1584,0.4968665540218353
1726551935.0449548,1588,0.536224901676178
1726551938.5722206,1605,0.49043819308280945
1726551945.9687772,1640,0.49416419863700867
1726552519.8229635,1682,0.5441651344299316
1726552521.6420996,1691,0.5339133739471436
1726552522.8541906,1697,0.5092281103134155
1726552523.8712666,1702,0.5281174182891846
1726552525.342378,1709,0.5326197147369385
1726552527.1825154,1718,0.5759831070899963
1726552530.1477406,1732,0.5575422048568726
1726552530.5727713,1734,0.5185341238975525
1726552531.1758163,1737,0.5341127514839172
1726552533.0799584,1746,0.4967929720878601
1726552540.5435205,1781,0.523492157459259
1726552549.9632285,1826,0.5029550194740295
1726553119.0760484,1844,0.5803083181381226
1726553120.8671827,1853,0.553242564201355
1726553123.4973822,1866,0.5419188141822815
1726553124.1234276,1869,0.5353501439094543
1726553125.7625508,1877,0.555077314376831
1726553134.1661825,1917,0.5137401819229126
1726553137.7934573,1934,0.5108693242073059
1726553139.9026146,1944,0.5086507201194763
1726553140.536661,1947,0.5502969622612
1726553144.7889805,1967,0.556372880935669
1726553148.163234,1983,0.5456771850585938
1726553151.783506,2001,0.5681127905845642
1726553722.38453,2013,0.5274354219436646
1726553727.1088855,2036,0.5397088527679443
1726553734.9204724,2073,0.5713770389556885
1726553735.5495255,2076,0.5565049648284912
1726553735.7565343,2077,0.5430829524993896
1726553737.542672,2085,0.534034013748169
1726553738.3767312,2089,0.5382737517356873
1726553739.840842,2096,0.5153663158416748
1726553750.9036734,2149,0.5699004530906677
1726553752.3247795,2156,0.5511631369590759
1726553754.174919,2165,0.555856466293335
1726554326.0006442,2187,0.5547979474067688
1726554326.8217065,2191,0.5386801362037659
1726554328.6148422,2199,0.4892599582672119
1726554330.3389719,2207,0.5528057217597961
1726554331.2180364,2211,0.5564314126968384
1726554335.496358,2231,0.5549582242965698
1726554336.533436,2236,0.5458310842514038
1726554336.730451,2237,0.5538470149040222
1726554337.7475264,2242,0.5724784731864929
1726554340.9447668,2257,0.5556296706199646
1726554342.0448503,2262,0.5529108643531799
1726554346.1381574,2281,0.5474602580070496
1726554349.4994094,2297,0.5561434030532837
1726554351.6355698,2307,0.5250573754310608
1726554354.1657605,2319,0.557496964931488
1726554925.9104552,2345,0.5822909474372864
1726554927.7295918,2354,0.5518090724945068
1726554935.0401413,2389,0.5566200613975525
1726554935.249157,2390,0.5403888821601868
1726554935.6741893,2392,0.5366584658622742
1726554945.0298917,2436,0.49357402324676514
1726554946.7310197,2444,0.47820374369621277
1726554948.6501641,2453,0.5125922560691833
1726554949.0751956,2455,0.5527982711791992
1726554950.169281,2460,0.5017102360725403
1726554955.432673,2485,0.5429965853691101
1726554955.6356888,2486,0.5566709637641907
1726554957.8648582,2496,0.5074530243873596
1726554958.2188828,2498,0.5455250144004822
1726554959.0759475,2503,0.5730398297309875
1726555529.110587,2517,0.5539008975028992
1726555530.3046753,2523,0.5700321197509766
1726555532.1168134,2532,0.5128108859062195
1726555535.2460475,2547,0.5522704124450684
1726555536.4751394,2553,0.5791889429092407
1726555547.5189695,2606,0.4988596737384796
1726555551.1262436,2623,0.5360245108604431
1726556130.4637244,2685,0.5500785708427429
1726556131.483803,2690,0.5625804662704468
1726556134.162003,2703,0.5284726023674011
1726556141.8285794,2740,0.5386949777603149
1726556144.7617989,2754,0.5457481741905212
1726556152.0643477,2789,0.550129234790802
1726556736.8091927,2872,0.5324379801750183
1726556740.5784755,2890,0.5616320967674255
