Wall time,Step,Value
1726545987.6316051,42,0.5212903022766113
1726546012.3424606,94,0.5049190521240234
1726546047.3730922,167,0.4783385396003723
1726546076.8363056,229,0.5068625211715698
1726546079.172482,234,0.49931997060775757
1726546097.7388766,273,0.4841315746307373
1726546115.4132044,310,0.47957471013069153
1726546119.2714949,318,0.5008177757263184
1726546197.2893555,474,0.5208043456077576
1726546226.6455617,536,0.4912317395210266
1726546247.205106,579,0.5183356404304504
1726546250.569359,586,0.4938136041164398
1726546273.508082,634,0.5046012997627258
1726546279.7975552,647,0.5122790336608887
1726546312.0649788,714,0.5041049122810364
1726546357.0983622,808,0.5191963315010071
1726546592.4290159,1014,0.5022480487823486
1726546617.1968763,1066,0.5173928737640381
1726546744.8094637,1333,0.5041062831878662
1726546746.7026057,1337,0.518944501876831
1726546769.2202978,1385,0.5032005906105042
1726546772.5415475,1392,0.48402518033981323
1726546793.2901063,1436,0.49932190775871277
1726546914.7962348,1691,0.5294243693351746
1726546935.2467716,1734,0.4621473252773285
1726546936.6658776,1737,0.4904541075229645
1726547003.2868829,1877,0.5008804798126221
1726547022.5723314,1917,0.5215442776679993
1726547215.236345,2036,0.48240867257118225
1726547243.699483,2096,0.5048159956932068
1726547292.776171,2199,0.4876335859298706
1726547322.6674166,2262,0.5032809376716614
1726547343.9870229,2307,0.5008057355880737
1726547382.8699408,2389,0.49257829785346985
1726547405.267622,2436,0.5064252614974976
1726547428.619377,2485,0.5210205316543579
1726547429.0814116,2486,0.5109923481941223
1726547434.702834,2498,0.4956253170967102
1726547450.8280454,2532,0.5168282389640808
1726547523.8545377,2685,0.5059964060783386
1726547550.1785092,2740,0.5258846879005432
1726547826.4818268,3038,0.5255468487739563
1726547917.9116957,3230,0.5209733247756958
1726547925.627274,3246,0.5042914152145386
1726547953.6313794,3305,0.49242106080055237
1726548103.9726744,3618,0.5226852893829346
1726548104.8997436,3620,0.4937070906162262
1726548128.914552,3670,0.5126577019691467
1726548163.2811298,3741,0.5037809610366821
1726548198.2867594,3814,0.5135860443115234
1726548201.6620135,3821,0.5069108605384827
1726548253.0448737,3928,0.5093335509300232
1726548266.5078852,3956,0.49200040102005005
1726548439.7604165,4036,0.5426770448684692
1726548515.2920907,4196,0.5013101100921631
1726548572.4713862,4317,0.5057664513587952
1726548611.8173428,4400,0.5153675079345703
1726548655.4466202,4492,0.5095779299736023
1726548663.5272276,4509,0.5132371783256531
1726548743.3675652,4676,0.5195884108543396
1726548796.9085875,4788,0.4975467026233673
1726549019.89564,4971,0.5153695940971375
1726549083.846445,5106,0.5230023264884949
1726549097.0694377,5134,0.510572612285614
1726549197.5337832,5345,0.5118297934532166
1726549204.2022858,5359,0.5110928416252136
1726549294.8490944,5549,0.5091724991798401
1726549356.8177495,5679,0.5201171040534973
1726549377.877332,5723,0.513816237449646
1726549418.8984137,5808,0.515925943851471
1726549445.8284378,5864,0.5003646612167358
1726549449.1736887,5871,0.519433319568634
1726549466.4699879,5907,0.5182790160179138
1726549642.5624883,5990,0.5082635879516602
1726549742.1459692,6200,0.5000936388969421
1726549751.2536545,6219,0.5049606561660767
1726549784.8641784,6289,0.5079426765441895
1726549919.4002867,6574,0.5206589698791504
1726549932.9223034,6603,0.501835286617279
1726549978.373718,6699,0.5146240592002869
1726549984.0531447,6711,0.4870627820491791
1726550051.8182356,6854,0.5251280665397644
1726550239.3556209,6966,0.5158147811889648
1726550327.530247,7155,0.48149994015693665
1726550434.0562477,7382,0.49958303570747375
1726550470.6870005,7460,0.522742748260498
1726550472.123109,7463,0.5156651139259338
1726550494.5837963,7511,0.5119683742523193
1726550625.0845997,7788,0.5082355737686157
1726550629.7229488,7798,0.5252816677093506
1726550645.9191656,7833,0.5439144968986511
1726550856.152202,7991,0.4961908161640167
1726550891.6848717,8066,0.5135958194732666
1726550945.1018844,8180,0.529426097869873
1726550964.2803254,8221,0.5086948275566101
1726551030.6903148,8363,0.5046835541725159
1726551037.2728078,8377,0.5163159370422363
1726551094.0950787,8498,0.5113422870635986
1726551098.7334266,8508,0.5321256518363953
1726551142.4487116,8601,0.4885791540145874
1726551273.851584,8878,0.5008160471916199
1726551432.5528162,8928,0.5132298469543457
1726551435.884066,8935,0.5100336670875549
1726551462.9130962,8993,0.5079783797264099
1726551588.2815154,9260,0.4989122748374939
1726551685.8508446,9468,0.548065185546875
1726551726.1298711,9554,0.5200275778770447
1726551732.248331,9567,0.5105972290039062
1726551793.8889632,9698,0.5002583861351013
1726551862.1300895,9843,0.4805681109428406
1726551892.2373514,9907,0.5297862887382507
1726552198.969793,10276,0.48954927921295166
1726552202.2620397,10283,0.5043782591819763
1726552256.649126,10399,0.508830189704895
1726552294.2259486,10479,0.4778820872306824
1726552314.6656215,10522,0.47724610567092896
1726552354.6776268,10607,0.5498636960983276
1726552425.555952,10757,0.5190167427062988
1726552436.3807664,10780,0.5479690432548523
1726552627.8826234,10902,0.46998825669288635
1726552629.2987297,10905,0.5388976335525513
1726552658.0708916,10966,0.4870060384273529
1726552661.7611687,10974,0.4761051535606384
1726552683.1567757,11020,0.511310338973999
1726552721.1926343,11102,0.47121116518974304
1726552869.7802675,11419,0.4859055280685425
1726552894.7111413,11472,0.5056869387626648
1726552923.1642787,11532,0.48722657561302185
1726552939.1434793,11566,0.5071768760681152
1726552995.5837207,11685,0.5073022842407227
1726553030.489342,11759,0.5332642793655396
1726553265.7862978,11969,0.5015566349029541
1726553268.1284747,11974,0.5203966498374939
1726553357.292173,12164,0.4768965244293213
1726553416.781643,12290,0.5197157263755798
1726553597.214199,12671,0.5267780423164368
1726553694.4125018,12877,0.5043467283248901
1726553857.3720424,12939,0.4908744990825653
1726553901.8823874,13034,0.49300044775009155
1726553914.6003432,13061,0.49111470580101013
1726553937.4700615,13109,0.48147985339164734
1726554075.5214326,13402,0.48638641834259033
1726554143.4695365,13546,0.5080992579460144
1726554167.4583411,13597,0.4527101218700409
1726554178.3241568,13620,0.471330463886261
1726554268.633896,13810,0.4853232800960541
1726554438.0993907,13884,0.47883230447769165
1726554530.1953092,14080,0.48680126667022705
1726554596.4202852,14221,0.4659215807914734
1726554630.8088691,14294,0.48069900274276733
1726554651.5004232,14338,0.5001466274261475
1726554702.7082708,14447,0.5511834621429443
1726554792.8820457,14638,0.4674851596355438
1726554807.1441162,14668,0.5306637287139893
1726554816.10479,14687,0.5009861588478088
1726554859.7650695,14779,0.4593563973903656
1726554873.9771388,14809,0.49675455689430237
1726555039.1029937,14873,0.4826648533344269
1726555048.3386867,14892,0.5027176737785339
1726555251.1119227,15324,0.5193750858306885
1726555321.2121885,15473,0.488102525472641
1726555322.2362666,15475,0.5119496583938599
1726555337.3183982,15507,0.5071409344673157
1726555448.0187154,15740,0.4903836250305176
1726555459.2995634,15764,0.4941560626029968
1726555759.1136215,16116,0.4650982916355133
1726555821.5243108,16249,0.5053901076316833
1726555855.350852,16321,0.4651971161365509
1726556032.7137084,16697,0.5025702714920044
1726556085.6656868,16809,0.47730642557144165
1726556242.9750395,16857,0.502379298210144
1726556262.6475155,16899,0.48075878620147705
1726556341.5742922,17066,0.47679057717323303
1726556356.2133915,17097,0.5021613836288452
1726556447.8982801,17292,0.5258326530456543
1726556459.5711567,17317,0.48948192596435547
1726556470.068946,17339,0.4952753782272339
1726556566.1321623,17543,0.47195467352867126
1726556572.7776623,17557,0.47061386704444885
1726556586.634704,17586,0.4829864203929901
1726556590.5049944,17594,0.507307231426239
1726556951.8746076,18065,0.4945032000541687
1726557133.1502278,18451,0.5268320441246033
1726557506.897751,18958,0.4902062714099884
1726557580.5042813,19116,0.4859670102596283
1726557605.3951516,19169,0.49054908752441406
1726557653.1377394,19271,0.5323306322097778
1726557775.024896,19531,0.4681392014026642
1726557826.4867637,19640,0.49723419547080994
1726557833.1842656,19654,0.4945816099643707
1726557869.6920102,19731,0.4657503366470337
1726558058.7888079,19846,0.446607768535614
1726558101.9930532,19938,0.5841901898384094
1726558128.7080595,19995,0.48643606901168823
1726558147.396464,20035,0.48480135202407837
1726558155.9411058,20053,0.4667870104312897
1726558160.077417,20062,0.5037490129470825
1726558195.667091,20138,0.489993691444397
1726558245.6518464,20244,0.5382665991783142
1726558249.3871267,20252,0.4266716539859772
1726558282.663629,20323,0.466457337141037
1726558337.4867463,20440,0.48244181275367737
1726558384.0242417,20539,0.4955884516239166
1726558384.4912782,20540,0.4618974030017853
1726558394.8720577,20562,0.4928782284259796
1726558402.5446336,20578,0.45087993144989014
1726558497.5177686,20779,0.47988006472587585
1726558498.9378762,20782,0.5620603561401367
1726558657.1348548,20831,0.4752013385295868
1726558668.410702,20855,0.4603446424007416
1726558773.5836036,21080,0.49503979086875916
1726558803.372841,21144,0.48244425654411316
1726558833.9661405,21209,0.4565240442752838
1726558844.8049538,21232,0.49504226446151733
1726558885.7590306,21319,0.4806157052516937
1726558919.3315532,21391,0.5285725593566895
1726558981.4092178,21523,0.47748515009880066
1726559267.6174874,21848,0.473104864358902
1726559341.6680512,22006,0.4931963086128235
1726559454.0174923,22245,0.5003738403320312
1726559476.1671562,22292,0.4604732394218445
1726559493.9804943,22330,0.46882757544517517
1726559507.3274972,22358,0.5049427151679993
1726559561.132245,22472,0.46539145708084106
1726559868.9308228,22840,0.5011726021766663
1726560008.6423807,23138,0.45868775248527527
1726560013.379737,23148,0.4861575961112976
1726560034.1602986,23192,0.4846135675907135
1726560046.4612236,23218,0.5158361196517944
1726560067.599812,23263,0.46071138978004456
1726560078.4906287,23286,0.5305909514427185
1726560113.9442925,23361,0.5001205801963806
1726560145.0526297,23427,0.5206676721572876
1726560198.364635,23540,0.4505617320537567
1726560259.5702338,23670,0.5046504735946655
1726560264.7226207,23681,0.4807686507701874
1726560274.0633228,23701,0.4825897216796875
1726560521.851715,23938,0.5130693912506104
1726560588.300708,24079,0.4974234998226166
1726560620.4051204,24147,0.5141763687133789
1726560684.0028982,24282,0.4608403742313385
1726560684.9649704,24284,0.5112441182136536
1726560702.8383136,24322,0.48092707991600037
1726560713.6021225,24345,0.4692840576171875
1726560843.5458853,24621,0.4836987555027008
1726560889.9143696,24719,0.47918590903282166
1726560893.6726515,24727,0.44362926483154297
1726561109.4079015,24901,0.443935364484787
1726561124.6910498,24934,0.45996856689453125
1726561159.389656,25008,0.4710671007633209
1726561177.6660295,25047,0.48224905133247375
1726561217.7800431,25133,0.4855620563030243
1726561273.7842515,25253,0.5000179409980774
1726561311.0060465,25332,0.47331950068473816
1726561338.7491314,25391,0.5228360891342163
1726561477.613565,25686,0.46676915884017944
1726561669.9980488,25812,0.5055869817733765
1726561686.4552853,25847,0.46650105714797974
1726561721.0918875,25921,0.5392590165138245
1726561788.995989,26066,0.48507747054100037
1726561800.7208688,26091,0.5295038819313049
1726561830.655119,26155,0.48020055890083313
1726561837.1756074,26169,0.47897008061408997
1726561900.02833,26303,0.465304970741272
1726561947.170873,26403,0.512610673904419
1726561978.693241,26470,0.4992794990539551
1726562267.3197763,26797,0.5491883754730225
1726562267.7898123,26798,0.48424720764160156
1726562282.318904,26829,0.47396206855773926
1726562428.7149038,27142,0.4811646640300751
1726562434.3353255,27154,0.48669761419296265
1726562436.1724632,27158,0.48775747418403625
1726562436.637499,27159,0.5291227102279663
1726562490.2735271,27274,0.5157409906387329
1726562599.0496993,27505,0.44865918159484863
1726562645.1871665,27603,0.48077231645584106
1726562653.1447647,27620,0.47075802087783813
1726562661.706408,27638,0.4603313207626343
1726562883.4292252,27825,0.4627012610435486
1726562925.8334105,27916,0.45946016907691956
1726562941.8086114,27950,0.43625378608703613
1726562950.31625,27968,0.4821702241897583
1726563115.050884,28321,0.47404664754867554
1726563170.030015,28438,0.477683424949646
1726563176.2664838,28451,0.4709327816963196
1726563219.3187177,28543,0.5248376727104187
1726563232.932741,28572,0.45670732855796814
1726563251.3981287,28611,0.48823243379592896
1726563554.0082111,28970,0.4693778455257416
1726563566.2891357,28996,0.4502656161785126
1726563585.6185868,29037,0.478657603263855
1726563597.5164802,29062,0.4854164719581604
1726563662.843389,29201,0.4670359492301941
1726563691.9885778,29263,0.48859283328056335
1726563789.7039196,29471,0.4552666246891022
1726563797.4435017,29487,0.4709794223308563
1726563832.6381452,29561,0.4926888048648834
1726563856.38693,29611,0.4681232273578644
1726564054.4121115,29747,0.5114299654960632
1726564092.7719948,29829,0.5152865648269653
1726564174.9641695,30005,0.45876699686050415
1726564187.0270774,30031,0.5095080733299255
1726564215.6452258,30092,0.4664761424064636
1726564254.3001297,30174,0.49265560507774353
1726564286.444545,30243,0.48990562558174133
1726564305.7139926,30284,0.4876877963542938
