Wall time,Step,Value
1726545987.8096185,42,0.05770876631140709
1726546012.5324764,94,0.05051472410559654
1726546047.5431058,167,0.04418637230992317
1726546077.001319,229,0.07326649874448776
1726546079.3494954,234,0.09866243600845337
1726546097.9108906,273,0.037949688732624054
1726546115.5892186,310,0.03991733491420746
1726546119.4515078,318,0.07936578243970871
1726546197.47337,474,0.1147717759013176
1726546226.845577,536,0.04847293719649315
1726546247.3981202,579,0.13065016269683838
1726546250.764376,586,0.03879121318459511
1726546273.6890955,634,0.07883217930793762
1726546279.980569,647,0.05028793588280678
1726546312.2589934,714,0.09374027699232101
1726546357.2783768,808,0.04975128546357155
1726546592.609029,1014,0.051744427531957626
1726546617.3818908,1066,0.04388774186372757
1726546744.9904766,1333,0.042042918503284454
1726546746.8716187,1337,0.040294550359249115
1726546769.4043124,1385,0.02667374536395073
1726546772.7255623,1392,0.18095557391643524
1726546793.4661198,1436,0.08888708055019379
1726546914.9622474,1691,0.06404300034046173
1726546935.4327881,1734,0.043988339602947235
1726546936.8468914,1737,0.03145980462431908
1726547003.4879005,1877,0.11029260605573654
1726547022.7503455,1917,0.07818382978439331
1726547215.447363,2036,0.0785776749253273
1726547243.8804977,2096,0.047304678708314896
1726547292.953184,2199,0.03874778375029564
1726547322.8584306,2262,0.04442241042852402
1726547344.1730337,2307,0.0763653963804245
1726547383.035953,2389,0.09583991765975952
1726547405.4416351,2436,0.04750845953822136
1726547428.8013904,2485,0.040240343660116196
1726547429.249424,2486,0.07668285816907883
1726547434.8798463,2498,0.06439214199781418
1726547451.002067,2532,0.042394548654556274
1726547524.0305471,2685,0.058870624750852585
1726547550.3545306,2740,0.05688876286149025
1726547826.6668396,3038,0.03370155766606331
1726547918.091715,3230,0.0443936325609684
1726547925.799289,3246,0.02620311640202999
1726547953.8073924,3305,0.08423249423503876
1726548104.146687,3618,0.03013584204018116
1726548105.086758,3620,0.029690809547901154
1726548129.0925617,3670,0.03733297437429428
1726548163.4721448,3741,0.06344632059335709
1726548198.4677732,3814,0.02934505045413971
1726548201.8400264,3821,0.04679937660694122
1726548253.2288914,3928,0.08242572844028473
1726548266.6918995,3956,0.05823097378015518
1726548439.9384303,4036,0.0696474015712738
1726548515.4631045,4196,0.10291654616594315
1726548572.6574004,4317,0.06623553484678268
1726548611.9913561,4400,0.07370810955762863
1726548655.6196344,4492,0.05047335848212242
1726548663.7152421,4509,0.06518881767988205
1726548743.547579,4676,0.060181207954883575
1726548797.0946012,4788,0.09445983171463013
1726549020.072656,4971,0.06150371953845024
1726549084.0284586,5106,0.03443123772740364
1726549097.250452,5134,0.027101362124085426
1726549197.7317994,5345,0.04367096349596977
1726549204.3702977,5359,0.0253277700394392
1726549295.0201087,5549,0.02814996987581253
1726549357.0067654,5679,0.10583707690238953
1726549378.057346,5723,0.03504233434796333
1726549419.081428,5808,0.059866707772016525
1726549446.0124514,5864,0.036144938319921494
1726549449.345702,5871,0.1195317804813385
1726549466.662003,5907,0.031514354050159454
1726549642.748501,5990,0.05734620615839958
1726549742.3219852,6200,0.03509347513318062
1726549751.428667,6219,0.03664933890104294
1726549785.0351918,6289,0.10141652077436447
1726549919.5733008,6574,0.03285519406199455
1726549933.090315,6603,0.01822425238788128
1726549978.548731,6699,0.04333027824759483
1726549984.2331588,6711,0.07023479789495468
1726550052.018251,6854,0.04269440844655037
1726550239.5466344,6966,0.045867934823036194
1726550327.7032578,7155,0.043617039918899536
1726550434.2342615,7382,0.039671994745731354
1726550470.8690138,7460,0.07252577692270279
1726550472.3001215,7463,0.07629040628671646
1726550494.7638092,7511,0.05742277577519417
1726550625.2606158,7788,0.039942290633916855
1726550629.893962,7798,0.033239949494600296
1726550646.0891783,7833,0.0719512403011322
1726550856.3192153,7991,0.05419475585222244
1726550891.8718853,8066,0.048813216388225555
1726550945.2938995,8180,0.054643288254737854
1726550964.4673393,8221,0.05431269109249115
1726551030.8593273,8363,0.045442286878824234
1726551037.4428241,8377,0.04795871675014496
1726551094.2750921,8498,0.0393548458814621
1726551098.9174407,8508,0.07231331616640091
1726551142.6317263,8601,0.036036308854818344
1726551274.0385973,8878,0.041536059230566025
1726551432.7398303,8928,0.031228771433234215
1726551436.0560784,8935,0.04882366210222244
1726551463.0971105,8993,0.053724419325590134
1726551588.4535286,9260,0.049087606370449066
1726551686.0268595,9468,0.0481693409383297
1726551726.2998853,9554,0.0430745929479599
1726551732.418344,9567,0.04133578762412071
1726551794.0709767,9698,0.051074571907520294
1726551862.3031023,9843,0.04743828997015953
1726551892.3993633,9907,0.030640218406915665
1726552199.1788068,10276,0.06850283592939377
1726552202.4410536,10283,0.040174201130867004
1726552256.8241384,10399,0.03338225558400154
1726552294.4079623,10479,0.043863143771886826
1726552314.8476362,10522,0.05169595032930374
1726552354.8576467,10607,0.041490159928798676
1726552425.7389684,10757,0.03987916186451912
1726552436.5637803,10780,0.02580065093934536
1726552628.065637,10902,0.030545460060238838
1726552629.4837434,10905,0.03924087435007095
1726552658.2469049,10966,0.03172648325562477
1726552661.9361818,10974,0.03124828450381756
1726552683.33679,11020,0.04324715584516525
1726552721.3816493,11102,0.042327143251895905
1726552869.9622815,11419,0.02940422110259533
1726552894.8921547,11472,0.027631966397166252
1726552923.352294,11532,0.03169448673725128
1726552939.3264923,11566,0.0381496325135231
1726552995.7537332,11685,0.022341469302773476
1726553030.675356,11759,0.023162543773651123
1726553265.9583108,11969,0.051257964223623276
1726553268.3124886,11974,0.03725869581103325
1726553357.465187,12164,0.022815607488155365
1726553416.954655,12290,0.029941463842988014
1726553597.401212,12671,0.031350553035736084
1726553694.579514,12877,0.03527531400322914
1726553857.549057,12939,0.027287255972623825
1726553902.0614004,13034,0.03317686915397644
1726553914.7843564,13061,0.027775175869464874
1726553937.6510768,13109,0.02186555229127407
1726554075.6894453,13402,0.01243370771408081
1726554143.6545513,13546,0.03049573116004467
1726554167.6453543,13597,0.02603997476398945
1726554178.5221727,13620,0.021729029715061188
1726554268.8089097,13810,0.07884432375431061
1726554438.314406,13884,0.01343043427914381
1726554530.3823233,14080,0.019421998411417007
1726554596.6082988,14221,0.02298937551677227
1726554630.9998832,14294,0.016134990379214287
1726554651.669436,14338,0.012662592343986034
1726554702.885286,14447,0.01593003049492836
1726554793.0490615,14638,0.024184681475162506
1726554807.3381324,14668,0.026664117351174355
1726554816.2908056,14687,0.04965759441256523
1726554859.941084,14779,0.03233412280678749
1726554874.154153,14809,0.024301523342728615
1726555039.2730057,14873,0.022468511015176773
1726555048.5197015,14892,0.024837559089064598
1726555251.2869353,15324,0.021331727504730225
1726555321.4202058,15473,0.02259930409491062
1726555322.4522822,15475,0.05060245096683502
1726555337.4964132,15507,0.014992437325417995
1726555448.1977293,15740,0.012677793391048908
1726555459.4945786,15764,0.029769210144877434
1726555759.299635,16116,0.012999697588384151
1726555821.6953225,16249,0.02716182917356491
1726555855.5208635,16321,0.03159092366695404
1726556032.8907206,16697,0.012249238789081573
1726556085.8417008,16809,0.012662001885473728
1726556243.1490517,16857,0.007062477990984917
1726556262.815529,16899,0.012207803316414356
1726556341.7423043,17066,0.03807757422327995
1726556356.4104125,17097,0.022365575656294823
1726556448.074293,17292,0.021505139768123627
1726556459.7511706,17317,0.04271448031067848
1726556470.2459593,17339,0.01741202175617218
1726556566.333178,17543,0.028287876397371292
1726556572.9496756,17557,0.007781812455505133
1726556586.8057163,17586,0.020496759563684464
1726556590.6890082,17594,0.007561518345028162
1726556952.0556219,18065,0.020566081628203392
