Wall time,Step,Value
1728873461.5785718,0,0.22924423217773438
1728878223.220808,1,0.39395782351493835
1728883097.3786473,2,0.43604040145874023
1728887914.1987555,3,0.464516282081604
1728892756.0813673,4,0.48048752546310425
1728897735.162484,5,0.48427993059158325
1728944002.4005601,6,0.408786803483963
1728949095.5408256,7,0.4948399066925049
1728954015.0124528,8,0.5058504343032837
1728959549.8279064,9,0.5078362226486206
1728965481.1793532,10,0.5114583373069763
1728971125.3084562,11,0.5126056671142578
1728976634.6747317,12,0.5208310484886169
1728982209.2902482,13,0.5229345560073853
1728987821.722108,14,0.5273218750953674
1728993567.5441177,15,0.520463764667511
1728999399.920495,16,0.5239567160606384
1729005411.7479753,17,0.5274428725242615
1729011466.5432284,18,0.5180231928825378
1729017598.4698968,19,0.5293636918067932
1729024343.3224022,20,0.5260223746299744
1729030936.7053335,21,0.5290148258209229
1729037384.2542894,22,0.5267090797424316
1729043737.7310488,23,0.5309559106826782
1729050280.8365421,24,0.5278524160385132
1729055660.6837077,25,0.5305393934249878
1729060932.7985616,26,0.5329445004463196
1729066597.0519023,27,0.5355158448219299
1729071820.3327675,28,0.5292385816574097
1729077359.3579688,29,0.5306327939033508
1729082770.29399,30,0.5338188409805298
1729088177.0934591,31,0.5325629711151123
1729093961.6331742,32,0.5299387574195862
1729100702.7388315,33,0.5295915603637695
1729106228.3253846,34,0.5236327052116394
1729112243.0731676,35,0.5291934609413147
1729118075.1896436,36,0.53411465883255
1729124149.1991756,37,0.5342720150947571
1729129727.9658914,38,0.5352359414100647
1729136714.9967005,39,0.5350341796875
1729139707.4987838,40,0.056094858795404434
1729165607.6620343,40,0.4368079602718353
1729171065.4881063,41,0.5457661151885986
1729176643.1035247,42,0.5486347079277039
1729182332.5341089,43,0.5408560037612915
1729188014.0708928,44,0.5379200577735901
1729193782.4147158,45,0.5382081866264343
1729199417.8451185,46,0.5419290065765381
1729205327.8073988,47,0.5482543706893921
1729224353.28835,47,0.41376352310180664
1729229592.3084352,48,0.5517047643661499
1729234787.7785594,49,0.5547789931297302
1729239985.17457,50,0.5464609265327454
1729245069.430315,51,0.5418760180473328
1729250740.353615,52,0.5424463152885437
1729256091.3834355,53,0.5454177260398865
1729261859.144746,54,0.551853597164154
1729267627.753892,55,0.5484977960586548
1729273303.8387208,56,0.5396470427513123
1729278762.57757,57,0.5456728935241699
1729284083.2953033,58,0.5462827086448669
1729289594.0173995,59,0.5376054644584656
1729307273.1679003,60,0.3527054190635681
1729312158.6341667,61,0.5567070245742798
1729317108.9114773,62,0.5615872740745544
1729321991.8550057,63,0.5525995492935181
1729326960.513769,64,0.5462000370025635
1729331919.0488992,65,0.5469183921813965
1729336876.6743326,66,0.5483999848365784
1729341802.0558546,67,0.5540199875831604
1729346695.5225608,68,0.551343560218811
1729351592.8073723,69,0.5448357462882996
1729356547.1643271,70,0.5495151877403259
1729361529.4205992,71,0.5481491684913635
1729366647.217192,72,0.5407752990722656
1729371911.765468,73,0.5485714077949524
1729377131.6271007,74,0.5423005819320679
1729382366.1673398,75,0.5456967353820801
1729387629.091557,76,0.5475133061408997
1729392866.6969316,77,0.5494315028190613
1729398097.565525,78,0.5437242388725281
1729403400.4202085,79,0.5494677424430847
1729408693.300159,80,0.5490550398826599
1729414001.8285518,81,0.5513752102851868
1729419217.7930934,82,0.5461260080337524
1729424393.1339357,83,0.5442343950271606
1729429326.6857107,84,0.5521469116210938
1729434422.2283177,85,0.5457587838172913
1729439427.4646802,86,0.5476711988449097
1729444520.1764133,87,0.5458036065101624
1729449444.8244572,88,0.5404393076896667
1729468437.030669,89,0.23561708629131317
1729473216.6882784,90,0.5533736348152161
1729477823.1013412,91,0.5695543885231018
1729482459.5274007,92,0.5584555864334106
1729487019.778336,93,0.5501242280006409
1729491658.2048476,94,0.5518436431884766
1729496193.0812125,95,0.5528827905654907
1729500757.5606809,96,0.5591735243797302
1729505514.4311204,97,0.5548526048660278
1729510016.144455,98,0.5484124422073364
1729514684.137098,99,0.5531068444252014
1729519377.2798622,100,0.5522656440734863
1729523992.551601,101,0.5457353591918945
1729528553.14794,102,0.5524107217788696
1729533210.8211951,103,0.5462237000465393
1729537798.3532915,104,0.5500990748405457
