Wall time,Step,Value
1726352622.940577,1000,0.5589036345481873
1726359917.4489608,2000,0.5599850416183472
1726367252.8398125,3000,0.5299800038337708
1726374600.6226358,4000,0.5516493916511536
1726381954.8729198,5000,0.494911253452301
1726389253.207656,6000,0.5540192723274231
1726396581.6321373,7000,0.5476903915405273
1726403872.3332539,8000,0.5031174421310425
1726411186.5699794,9000,0.5322414040565491
1726418500.7606797,10000,0.518171489238739
1726425822.970444,11000,0.5185396075248718
1726433262.3120651,12000,0.524445652961731
1726440653.726114,13000,0.5370736718177795
1726460581.5826418,14000,0.5057218670845032
1726467850.1259184,15000,0.49908167123794556
1726475144.4728177,16000,0.5221858024597168
1726482395.0911758,17000,0.5178261995315552
1726489688.600946,18000,0.4756295084953308
1726497071.6787815,19000,0.5107008218765259
1726504409.331408,20000,0.5143457055091858
